	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YHR125W	1939.03753507729	-0.394400417375177	0.141301653442674	-2.79119463761396	0.00525138829072861	0.0204217444481499
YHR126C	1826.81696664058	-0.379637357219774	0.118156325435912	-3.21300917085212	0.00131352095341861	0.0071670571867613
YHR127W	1833.68978171465	-0.291603852492048	0.1255216967733	-2.32313504348736	0.0201718989383785	0.0574042037448983
YHR128W	1882.32472887175	-0.183796573795378	0.064438487408459	-2.85227945575971	0.00434069215601609	0.017606963705172
YHR129C	1816.68866677089	0.130769162209627	0.0555109666469281	2.35573563403014	0.0184860685476376	0.0537541400648589
YHR130C	1939.84249852114	0.102782756247042	0.106287866896753	0.967022476299045	0.333532797756146	0.471673360550548
YHR131C	1720.164506603	0.0810092777937084	0.0714158438120302	1.13433201191221	0.25665530603463	0.386679401373282
YHR131W-A	1559.0262013348	0.178383588446052	0.0940545340685745	1.89659743905588	0.0578810888565908	0.126543246862831
YHR132C	1375.09410017669	0.168578145552368	0.0741417959345986	2.27372622186106	0.022982452562544	0.0634728244006826
YHR132W-A	1117.406631295	0.249182472128318	0.0613386652151113	4.06240454131907	4.85698114978904e-05	0.000582884282539762
YHR133C	1390.74285579396	-0.11040523056273	0.0993931286850081	-1.11079339209274	0.266657291416808	0.398519547620804
YHR134W	1372.23204493415	0.199403936241648	0.091245516037719	2.18535600323876	0.0288627541134127	0.0750488123656652
YHR135C	1670.21214268184	-0.175841165849921	0.088868424216323	-1.97866865988183	0.047853323727488	0.10932156012235
YHR136C	2446.05337960257	-0.222044971023098	0.0497757757297748	-4.46090428059921	8.16145396479625e-06	0.000147114371722577
YHR137W	2432.08413488887	-0.368758727793096	0.134993363301538	-2.73168042320266	0.00630122290064387	0.0234586095974445
YHR137C-A	2364.04005634218	0.0405957156750128	0.0754686711648327	0.537914806878564	0.590635865552613	0.701299449839483
YHR138C	1998.33147652978	-0.301723704194726	0.102141528975205	-2.95397677342357	0.00313707615253905	0.013785186625523
YHR139C	1428.64382091281	0.179447748185231	0.0972658654613175	1.84492007894174	0.0650491653709671	0.138096912465958
YHR139C-A	1254.62163602057	0.106055824640467	0.0544132856750367	1.94907959195565	0.0512859204275643	0.115630604256914
YHR140W	1037.77452272004	0.118095825044186	0.0554795757399643	2.12863605153918	0.033284383367208	0.0835479406297307
snR32	774.357436544829	0.263988595347951	0.0739981456879866	3.56750284609914	0.00036039946596672	0.00275604180359398
YHR141C	1525.27958177637	-0.0514688143773269	0.0746724724319986	-0.689260884246168	0.490659108631215	0.621437042765399
YHR142W	1565.84886346632	0.00198877387586125	0.083785414802754	0.0237365164395639	0.98106277829755	0.986962215751305
YHR143W	1638.40591229695	0.00199625806726446	0.088736482505328	0.0224964750788336	0.982051923769357	0.987361823186437
YHR143W-A	1230.31932160029	0.137788344708957	0.0588805576542074	2.34013314748406	0.0192768661374611	0.0554602345795197
YHR144C	1324.79908911196	0.0982847004759313	0.0617421048701792	1.59185859767152	0.111416480143226	0.206795074518527
tP(UGG)H	1953.51775206897	-0.685910918364759	0.12968414513959	-5.28908848206891	1.22927418180096e-07	5.82956467691649e-06
YHR145C	1767.10571151217	-0.079480688230157	0.0529812366230364	-1.50016672497974	0.133571220300784	0.236544922968757
YHR146W	1963.42276678713	-0.295472172300428	0.0915712471905483	-3.22669158022482	0.0012523036555926	0.00691851261174144
YHR147C	1237.09647767267	-0.0688159036725687	0.067830509574569	-1.01452729906026	0.310331210000934	0.446507906712808
YHR148W	1473.43169608141	-0.174595971018626	0.0650086809515067	-2.6857331738336	0.00723708577671649	0.0260945934574543
YHR149C	1989.90310384391	-0.141406387822314	0.0462818342226731	-3.0553324041129	0.00224811208901823	0.0107696000142392
YHR150W	811.952723314009	0.101239742965574	0.11021088886166	0.918600185619165	0.358304734862424	0.495978455872845
YHR151C	1850.67647311784	-0.500752799461708	0.0893379811657736	-5.60515016040627	2.0807449243814e-08	1.54763617217674e-06
YHR152W	1612.9329907875	-0.23541392593609	0.0742338123500057	-3.17124930653076	0.00151784816203022	0.00797999636376901
YHR153C	1801.03973269152	0.108823071672245	0.073972647803065	1.4711258134488	0.141257095264258	0.24743160340473
YHR154W	1328.62342890465	-0.132057229442241	0.0596916470740711	-2.21232343075358	0.0269443252651671	0.0711588579850559
YHR155W	1507.52713890074	0.180895669307908	0.117657928165396	1.53747114307177	0.124177976340798	0.224237562183512
snR71	1420.65896574215	0.0543525635091219	0.116352788150281	0.467135892256576	0.640402656292213	0.742913342531732
YHR156C	1390.17571758125	-0.184370451133251	0.0581816277745351	-3.16887749940105	0.00153028878575383	0.00803344766726342
YHR157W	1474.57458243291	0.172834871330262	0.123071862638044	1.40434107053837	0.16021730979918	0.271876923881125
YHR158C	1526.49628698367	0.05193896962007	0.125365530894944	0.414300240658611	0.67865423763145	0.772077095975499
YHR159W	1280.50305842474	-0.113240989809087	0.0692932354531621	-1.63422863817106	0.102210851385959	0.194145665562684
YHR160C	4889.83293050566	-0.576370861588876	0.170026755126182	-3.38988332254612	0.000699223769639959	0.00449631115130176
YHR161C	1879.31795378243	0.141759384168695	0.166709048474899	0.85034007131316	0.39513604420212	0.530761222787852
YHR162W	2092.14827710525	-0.109385758013716	0.105115009883467	-1.04062928914704	0.298047632362799	0.433993704970865
YHR163W	1862.27491566576	-0.131444408949837	0.0923410894169447	-1.42346608405636	0.154601087229033	0.264442334146779
YHR164C	2160.04106692534	-0.041748657147068	0.102206970564185	-0.408471720828965	0.682927387965695	0.776063834571502
YHR165C	1837.56097271556	-0.134507749979731	0.0695898013900838	-1.93286584086872	0.0532527268679983	0.118926601785485
YHR165W-A	1289.18046050587	0.115043929111817	0.106176784095088	1.08351303057727	0.278580770218481	0.413019664784681
YHR166C	1150.08798914326	0.0995953249352481	0.0889809956292418	1.11928759878382	0.26301746464277	0.394247222139545
YHR167W	1458.36181986626	-0.0318529136401537	0.0773583770082854	-0.411757780760344	0.680516969242334	0.773822482244341
YHR168W	1518.29514912842	0.0919810250908628	0.143934089038021	0.639049621292738	0.5227906517451	0.648281081383727
YHR169W	1517.23855617767	0.105549651393855	0.102466590933259	1.03008844573159	0.302968488606723	0.438682549505815
YHR170W	1624.16567108824	0.145302617293236	0.134215842999946	1.08260406555204	0.278984201981783	0.413444289262432
YHR171W	1174.54358008598	0.116480153529776	0.0841130534634953	1.3848047209501	0.166112187004391	0.279635893636549
YHR172W	1241.30825694401	0.235126330231965	0.122617361756971	1.9175614844657	0.0551666377992091	0.122158402597685
YHR173C	997.578393688087	0.198113267317838	0.0931378718690361	2.12709677966886	0.0334120427986873	0.0836603452925318
YHR174W	1584.02607962966	0.249512353359003	0.113530870263066	2.19774897154271	0.0279669996408015	0.0731906738747789
YHR175W	1731.57069871333	-0.11918315662243	0.0589212127225252	-2.02275464328431	0.0430984500749947	0.101106788920954
YHR175W-A	1609.41577709774	-0.051196080184334	0.0541153226790892	-0.94605515868275	0.344120453354723	0.481973265293256
YHR176W	1730.76318349214	0.0496172717190017	0.0613042911342976	0.809360499908669	0.418307815799544	0.554448138518022
YHR177W	1759.14016711493	0.0172920977482419	0.0824590790908954	0.209705200917665	0.833897766048779	0.889138617006288
YHR178W	1766.5106380129	-0.0760990196637549	0.0534465373217503	-1.42383442365285	0.154494408268051	0.264323847172409
YHR179W	1204.1355097158	0.192893632807325	0.0797980150187809	2.41727357205472	0.0156372595398086	0.0470783450823552
YHR180W	1213.40112926347	0.194328792547561	0.0814447729439449	2.38601920692086	0.0170318615131122	0.0505023640166391
YHR180W-A	1531.7899382308	-0.0947131401914789	0.0782557034945063	-1.21030335121999	0.226162512226097	0.352178355669719
YHR180C-B	1326.6273038608	-0.122923553068502	0.0739145345162186	-1.66304981656253	0.0963024640015196	0.185409477982335
tT(UGU)H	1770.32629171497	-0.032901450586296	0.0779902500771411	-0.421866201913095	0.673122680834544	0.767761882611282
YHR181W	1534.57867036745	0.153498847886978	0.0717387445392127	2.13969241966696	0.0323796320642773	0.0817448554537908
YHR182W	1905.14356460607	0.0441277958077671	0.0771960060148479	0.571633146399822	0.567570534688057	0.683639208895898
YHR182C-A	1506.68604804893	0.0984324001033978	0.0746482547711099	1.31861622760259	0.187297445782379	0.306069322825691
YHR183W	4100.40055057447	-0.550240555785546	0.138421046944454	-3.97512204922382	7.0343172718505e-05	0.000763509767171976
YHR184W	4074.77815777947	-0.493231166298849	0.106892743773103	-4.6142623801089	3.94493812371591e-06	8.49845511651726e-05
YHR185C	2067.63682279933	-0.376766216140019	0.118327911242352	-3.18408575106469	0.00145211988178986	0.00775561533237125
tV(CAC)H	2043.52926957081	-0.175244565461105	0.0538697861528019	-3.25311418471243	0.00114147618247401	0.00643708755415911
YHR186C	2216.45880993615	-0.269514281909218	0.0786727410966455	-3.42576447893347	0.000613071736866726	0.00406757266920215
YHR187W	1826.13164099574	-0.118545516146312	0.0717820636728309	-1.65146430850219	0.098643802891932	0.188740078861194
YHR188C	1563.34350569419	-0.369770607510995	0.105621479813242	-3.50090349202469	0.000463683725240425	0.00332543625225543
YHR189W	1687.26576305139	-0.282325078816337	0.0793309461751151	-3.55882656678685	0.000372515407108508	0.00282121529113474
YHR190W	1008.45139537216	0.217841917002629	0.0691312845117816	3.15113365158871	0.00162638049449489	0.00841288768235792
YHR191C	2075.28883106396	0.0933137591763294	0.0736777264418897	1.26651246832279	0.205329668394429	0.328397337454739
YHR192W	2338.17055087343	-0.147877909004377	0.073412336017765	-2.01434686628951	0.0439731286863845	0.102512084228965
YHR193C	2154.65024027507	-0.143157729190056	0.0722266551641118	-1.98206228524325	0.0474722699916713	0.108732272207828
YHR193C-A	1780.06210566261	0.00542266291470533	0.0985065478373978	0.0550487559837786	0.956099620994011	0.970382062904867
YHR194W	1478.01563254521	0.0630930031747167	0.089520166488677	0.704790949899507	0.480940341417211	0.612641869921401
YHR195W	1898.12040794967	-0.0402485828191567	0.0723649677368906	-0.556188775838265	0.578081811417519	0.691155004987511
YHR196W	2308.93088153956	-0.2394857981943	0.0572836624560678	-4.1806998352797	2.90613282866265e-05	0.000392444855289109
YHR197W	2298.31928931301	-0.274774697739461	0.0607702602985883	-4.52153234804959	6.13935755900371e-06	0.00011820354362921
YHR198C	1520.50669636994	-0.201476442480846	0.109500302678003	-1.83996242524835	0.0657737539945335	0.139065633071626
YHR199C	1709.63529942531	0.0719330182625261	0.100911794704259	0.712830630684343	0.475950568914592	0.607929631227495
YHR199C-A	1004.08592260327	0.256374530966456	0.0667481673605512	3.8409223968893	0.000122572862583214	0.00119429285178758
YHR200W	996.452016384055	0.222674603302872	0.065971272828468	3.37532677112124	0.000737280913864971	0.00465977364702136
YHR201C	1400.0525470614	-0.0044580668353185	0.0656228068654379	-0.0679347173378294	0.945837602141086	0.963766911894165
YHR202W	1359.15762443323	0.117864103397975	0.0580308078936059	2.03106087397693	0.0422488198291116	0.0994768946726099
YHR203C	1556.280837484	-0.0720235830903297	0.0754353884251441	-0.95477181988398	0.339693101119979	0.477191143640908
YHR204W	1609.4482117139	-0.0604633910691387	0.0730958665654459	-0.827179345565363	0.40813541667312	0.543821394345137
YHR205W	1469.24242149675	0.0771417757370346	0.0678348089981032	1.13720045617275	0.255454496320677	0.385363251708349
YHR206W	1469.24242149675	0.0771417757370346	0.0678348089981032	1.13720045617275	0.255454496320677	0.385363251708349
YHR207C	1494.99103528126	0.295479076648078	0.0873329787708106	3.3833619419247	0.00071604197843887	0.00456935138805668
YHR208W	2490.45556024119	-0.293337693699725	0.0707933532128362	-4.14357676797455	3.41930535837929e-05	0.000444950491018564
YHR209W	1845.63472178116	0.049530601914677	0.11318449186667	0.437609438340931	0.661669428110872	0.758556256035408
YHR210C	2480.97431961333	-0.00162926378933238	0.0554106636689069	-0.0294034339503251	0.976542834093906	0.984220472809151
YHR211W	1839.7094999965	0.144297183027892	0.111326245696628	1.29616499797461	0.19491864565105	0.315820947069552
YHR212C	2404.65308493275	-0.0365490341196096	0.0564607466783731	-0.647335295223956	0.517414963065982	0.643784843990884
YHR212W-A	2043.41922113788	-0.0260431720542126	0.0515190498859654	-0.505505674344882	0.613203714010676	0.720412045421814
YHR213W	1597.450598194	0.168885328935539	0.10649506339095	1.58585124566339	0.112773057682009	0.208600634968867
YHR213W-A	2073.82079783857	0.0212597015411653	0.0456713859555738	0.465492804659911	0.641578588470449	0.743911110294091
YHR213W-B	1798.30223930286	-0.135750636718907	0.053517998319814	-2.53654174260564	0.0111953394993347	0.0362955048466026
YHR214W	890.146983536188	0.273934832778511	0.0658850242848566	4.15777084021617	3.21368156527607e-05	0.00041973888983809
YHR214W-A	1638.9328393112	0.0989654024032983	0.0598521203627491	1.65349868648751	0.0982294132112272	0.188049047345037
YHR214C-B	1176.35612880471	0.222532795065172	0.0908481580343657	2.44950255327129	0.014305369555316	0.0440827480496567
YHR214C-C	1194.31313617869	0.225388441261169	0.0739996925304984	3.04580240206102	0.00232060288124603	0.0110152335221434
YHR214C-D	1147.79677125721	0.0943586172726702	0.0597384129378916	1.57953003155227	0.114214533727237	0.210191013254547
YHR214C-E	1683.96910925758	-0.308304439012303	0.0921386656229849	-3.34609185978263	0.000819592388302843	0.00498814798944694
YHR215W	1817.92892227787	-0.197359638062811	0.0736237415896037	-2.68065210761687	0.00734788617250282	0.0264359285615606
YHR216W	1599.28551168225	-0.0959533743900556	0.0516248904025754	-1.85866495099172	0.0630746444010606	0.135015279411661
YHR217C	1604.97697448693	-0.00357482292773668	0.0717615600244969	-0.0498152900594185	0.960269582105516	0.973423470517138
YHR218W	1725.84578504083	-0.304645074475549	0.0732069842211654	-4.16142090425672	3.16273542688364e-05	0.000414617597891648
YHR218W-A	1970.95981853249	0.0134497337404801	0.0628385143634007	0.214036469142143	0.830518617844952	0.887007943423886
YHR219W	1830.84667868046	-0.135247231716847	0.0455622482277975	-2.96840557649069	0.00299349058468999	0.0133451132311795
YHR219C-A	2111.40376730372	-0.300547967389926	0.0660671607290602	-4.5491279490951	5.38686836802066e-06	0.000106920258113579
YIL177C	2753.12691755993	-0.584382852551244	0.138261247393518	-4.22665688013055	2.3718892457514e-05	0.000342735570766449
YIL177W-A	1172.08152363378	0.1199028777334	0.0683835636735417	1.75338738276068	0.0795355352774706	0.160525019214684
YIL176C	1710.23104048976	-0.0145008714037831	0.0655152065065693	-0.22133596422884	0.824830848915029	0.883183365947041
YIL175W	1372.14758646545	0.0972603726082933	0.0640056164517656	1.5195599698909	0.128621605074866	0.230319376953625
YIL174W	1268.86071624126	0.143484651769572	0.059993388281364	2.39167441413112	0.0167717130690248	0.0498774934956772
YIL173W	1332.61621192658	0.012040820731081	0.0653720857031209	0.184189025049054	0.85386516892942	0.902259800157811
YIL172C	1609.53018118023	0.00462729343112481	0.0717911861506643	0.0644548959173589	0.948608020235216	0.96518744788921
YIL171W-A	1518.90547454586	-0.0160881716273719	0.0834448035531128	-0.192800161811534	0.847115476758794	0.898025673181521
YIL171W	1719.82586953503	-0.0581246151105905	0.0663193073417523	-0.876435798870254	0.380793163989692	0.517339837867942
YIL170W	1679.30973865358	-0.0462633249066307	0.0712995474599048	-0.648858605065436	0.51642977304562	0.643331525638472
YIL169C	1550.4019452657	0.0684940731053527	0.063532654551222	1.07809241702833	0.280992515332761	0.415810076092417
YIL168W	2532.85223042267	-0.312791216195842	0.0567467891135651	-5.5120513615293	3.54675378683893e-08	2.40974637094268e-06
YIL167W	2502.71245733415	-0.296793039307783	0.0565661918658855	-5.24682729237738	1.5474083148156e-07	6.96432302706182e-06
YIL166C	1946.50703422548	-0.281714607788119	0.0853541535415358	-3.30053777231858	0.00096499722804573	0.00563061140658227
YIL165C	2474.88412836089	-0.445712381429771	0.139259899983214	-3.20057950266729	0.00137151526548349	0.00743184575606314
YIL164C	2461.51077268365	-0.472281537474121	0.139875164540063	-3.37645027283488	0.000734276437931385	0.00464910153263725
YIL163C	1737.10466501307	0.204678485283968	0.0668017188508092	3.0639703409591	0.00218420563080301	0.0105382294844484
YIL162W	1987.86062650695	-0.17503966543926	0.0857668111578911	-2.04087878604958	0.0412628769078659	0.0979405779704672
