	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
YDL022C-A	18.3129672680768	7.02501360243144	1.26257410912761	5.56404059899934	2.63598576859058e-08	9.70762630440788e-08
YDL022W	5871.36423515535	3.14920587913168	0.394230480352975	7.98823540055053	1.36883888008428e-15	9.35737675320657e-15
YDL023C	7.60633764174259	6.7301182803705	1.26545034406479	5.31835825240878	1.04707746291681e-07	3.619380847853e-07
YDL024C	818.161092188532	7.24712674313921	0.447489095669427	16.1950912620514	5.46166355847501e-59	5.08093020026827e-57
YDL025C	1938.45211270442	3.00609597624658	0.30716801884032	9.78648749826162	1.28688898824495e-22	1.40246866138274e-21
YDL025W-A	4.00202549531519	3.25650815993993	0.994854417487807	3.2733514599686	0.00106280235382494	0.00215005619577758
YDL026W	100.522355482939	5.92912400111125	0.545709275010016	10.8649866744567	1.69247887262416e-27	2.43587934604808e-26
YDL027C	558.99467580123	2.44109097446225	0.350278411631883	6.9690020663553	3.19197013728958e-12	1.68220495166353e-11
YDL028C	196.464894303146	0.383489922558418	0.33458783933873	1.14615618821155	0.251730532127435	0.315474089364703
YDL029W	936.920618375349	-0.310134541290208	0.320540577523929	-0.967535978395923	0.333276164458724	0.396680826935018
YDL030W	45.4591505027264	-1.53061042896323	0.469787391925464	-3.25809175654946	0.00112164132886058	0.00225699551409281
YDL031W	338.06878089628	-3.29566791485476	0.344019833831173	-9.57987764296201	9.71599718849412e-22	1.01409733256819e-20
YDL032W	22.9539991827338	4.90705409524904	0.71650115170405	6.84863392554028	7.45585156155424e-12	3.83793994976878e-11
YDL033C	452.228155560638	0.434230906122505	0.347308565848341	1.25027410441734	0.21119943464452	0.269950053959214
YDL034W	4.43801954612417	3.42007846561762	0.979159885889119	3.49287028084493	0.000477858578743763	0.00102382316987858
YDL035C	601.294879007108	1.60180446806816	0.324257347063953	4.93991726809581	7.81557242139477e-07	2.47499552900508e-06
YDL036C	145.31127934134	-1.12507723432613	0.344587198872709	-3.26500008708024	0.00109464042888758	0.00220820141829961
YDL037C	486.463999445568	0.372153288745493	0.544619441791028	0.683327219317832	0.494400098182795	0.558955721358255
YDL039C	2231.2105358676	0.370874529173421	0.546371837924596	0.678795105147065	0.497267695679762	0.561767219037028
YDL040C	394.724275775495	-2.00423432056936	0.33979372206464	-5.89838537448931	3.67075835366451e-09	1.46990629271195e-08
YDL041W	4.38810700062459	-1.60101168396956	0.849752928353655	-1.88409081104484	0.0595526929626174	0.0874356670006956
YDL042C	323.111752973616	-0.961097136752872	0.324238667498127	-2.96416569981871	0.00303504811360897	0.00569315424934424
YDL043C	54.9738789707056	-2.37907463542078	0.412239932667579	-5.77109214050647	7.87593916506196e-09	3.05656913546147e-08
YDL044C	12.9734071448833	-1.31602331892222	0.613308273341225	-2.14577786755214	0.0318907052332328	0.0499405798712177
YDL045C	146.836368069492	0.518132178952176	0.344964039032731	1.50198896211038	0.133099959483734	0.179980754144953
YDL045W-A	586.553030731565	1.10131100036667	0.362998952360614	3.03392335764263	0.00241395747593022	0.00460344415864412
YDL046W	989.468611911831	-0.21049671324984	0.367533624347535	-0.572727770482292	0.566829031356256	0.628949965821229
YDL047W	1515.57565578843	0.333997187783074	0.330194638381152	1.01151608463591	0.311769486676476	0.378630356906593
YDL048C	1811.61345953232	2.96520444654413	0.387666499378095	7.64885397964744	2.02778341537182e-14	1.26005244368555e-13
YDL049C	47.9791135793035	0.174338791081995	0.427071837313941	0.408218889305591	0.683112981512882	0.73191491042083
YDL050C	0.220554379704414	1.67189137367588	1.72449351994342	0.969497046141836	0.332297253299099	0.395662413082345
YDL051W	221.335739155615	-4.00522096199373	0.385271833138475	-10.3958312482038	2.59018501834044e-25	3.23470771064734e-24
YDL052C	1150.17750824511	1.13984595351766	0.342419933154448	3.32879556110285	0.00087222403399923	0.00178932760442348
YDL053C	1136.86737790125	0.661659941259623	0.407052566402572	1.62549015992506	0.104058158838906	0.144609075901048
YDL054C	540.967505507212	1.18496386407681	0.349092951272692	3.39440787835095	0.000687771746490734	0.00143384437827997
YDL055C	6860.17622598043	-0.960370278757429	0.335057441479657	-2.86628547784615	0.00415319534281219	0.00766734567314106
YDL056W	429.920470236938	1.27172370543559	0.358451304192582	3.54782836765004	0.000388421242077831	0.000843462771616236
YDL057W	327.767647696077	2.7600343968587	0.328588174769451	8.39967658238232	4.47709997823375e-17	3.45414720676472e-16
YDL058W	103.83195788285	-1.19784407359511	0.354457313575193	-3.37937468834597	0.000726509190014886	0.00150991677101621
YDL059C	60.6632635917432	1.59310646773164	0.41256877091463	3.86143251754091	0.000112724148505492	0.000266412484998803
YDL060W	550.906734635687	-5.13531328603855	0.399665053292361	-12.8490425763646	8.70813279995369e-38	2.40937519150443e-36
YDL061C	677.725272420321	-5.64218053090915	0.436194539320624	-12.9350095480262	2.8558760175073e-38	8.22056867999074e-37
YDL062W	3.66519758600687	3.19056348409557	1.00450985786481	3.17623909722245	0.001491979269861	0.00294315148532199
YDL063C	378.956445079903	-6.32040536307773	0.477325051642289	-13.2413024234359	5.06625648196532e-40	1.58635611501148e-38
YDL064W	145.13889295413	-1.2604138311684	0.370647117820939	-3.40057637188294	0.000672439489344907	0.00140416040406798
YDL065C	66.3864128383701	-1.06362117952339	0.426242698254224	-2.49534170058443	0.0125835888012337	0.0213236685625974
YDL066W	1557.36252278292	-1.42063525640177	0.320457479248902	-4.43314744824024	9.28673079309818e-06	2.54968028062007e-05
YDL067C	539.764005314962	0.244828494976944	0.346966629040379	0.705625482352806	0.480421072989831	0.545616218599031
YDL068W	1.43792480041902	-1.34199795666228	1.20960994994781	-1.10944685658396	0.267237458190321	0.332055215664668
YDL069C	55.0854300697752	0.354824644975102	0.402179411889628	0.882254621906102	0.377639129758591	0.442616400338477
YDL070W	3324.40608515199	3.42048934224214	0.415752136247897	8.22723215113592	1.91588919960111e-16	1.38961500251294e-15
YDL071C	30.0348508436237	1.29005467101928	0.421011267310506	3.06418086922084	0.00218266906656431	0.00418850605030682
YDL072C	1143.55951981999	0.348690261126433	0.365672826706656	0.953558032372347	0.340307407757683	0.404300064852225
YDL073W	104.549164354041	-1.61912672134684	0.357807647981895	-4.5251316747393	6.03579143740737e-06	1.70152592168282e-05
YDL074C	172.647207897107	-2.27254766130744	0.343741204088569	-6.61121691050426	3.81173477802475e-11	1.82457312007016e-10
YDL075W	1393.45035996044	-6.97666781606014	0.428926309550749	-16.2654228959921	1.73663936455871e-59	1.63933648251505e-57
YDL076C	239.047647490759	0.891775919914555	0.356814320205157	2.49927166432617	0.0124448868822282	0.0211109220129553
YDL077C	386.32509608281	1.13550754803778	0.332263042473474	3.41749578762865	0.00063200072092951	0.00132577869915048
YDL078C	1090.27585507373	0.814820631781636	0.370269512522512	2.20061496889268	0.0277632929895216	0.0439055377432222
YDL079C	80.4225755662282	3.50866516575972	0.453547443162826	7.73604882720083	1.02554089595191e-14	6.55019603096048e-14
YDL080C	341.774345812988	0.687187724467484	0.33734580498703	2.03704244816059	0.0416457884110448	0.0633019928511713
YDL081C	2898.68490636831	-5.18596190568628	0.374554813184489	-13.8456688397484	1.35117190801466e-43	5.01339449569139e-42
YDL082W	744.07881886524	-3.52234158499673	0.366612307421986	-9.6078105226903	7.41080125265511e-22	7.77286490862633e-21
YDL083C	3638.97837674614	-5.78395862844683	0.316787669328712	-18.2581558199639	1.78209402979293e-74	3.46644290219419e-72
YDL084W	2924.97471523939	-2.16312870626448	0.311361527846306	-6.94732172348616	3.7228606024173e-12	1.9460132090323e-11
YDL085C-A	11.8690090405139	-1.33294928987579	0.555928030771217	-2.39770117010766	0.0164983187442753	0.0272593843036045
YDL085W	232.034734453394	6.78173686692989	0.576761334277805	11.7583070568031	6.40047820894849e-32	1.21552276991835e-30
YDL086C-A	27.476750939043	2.04040559455847	0.481487108822378	4.23771593708687	2.25805207306601e-05	5.8634450877875e-05
YDL086W	2148.43872875042	0.618415743380132	0.33672772107511	1.83654538867677	0.066277035691211	0.0966232777882996
YDL087C	79.1669082259001	0.88426783063428	0.364503451663514	2.4259518712338	0.015268294954066	0.0253904625155828
YDL088C	676.785650006541	0.393187253089974	0.305577390696575	1.28670269810763	0.198197932304833	0.255417090436604
YDL089W	487.961202112381	1.92927109608987	0.319213126943824	6.04383383152468	1.50494510735872e-09	6.28104203129753e-09
YDL090C	111.932045813813	0.114677612436257	0.354472101951838	0.323516609078133	0.746304031037087	0.787994949356817
YDL091C	458.754718843284	1.84769257712978	0.347670655229644	5.31449102573624	1.06955852893076e-07	3.69112698774547e-07
YDL092W	94.0265403337572	-0.689253320756403	0.400732539762493	-1.71998341129201	0.0854354570207873	0.121088584371039
YDL093W	552.05978641132	1.20001840174258	0.342388180655864	3.50484762483295	0.000456868686483859	0.000979832976458367
YDL094C	6.34400425015256	2.1620177451709	0.690138531159356	3.13273009339001	0.00173188621778009	0.00338210454272296
YDL095W	3061.35675479618	0.678892681706202	0.350925441247501	1.93457812375419	0.0530420866796306	0.0788506610459817
YDL096C	28.273975712313	4.99916158290111	0.723629931266713	6.90845053099184	4.89975787205446e-12	2.54462344504188e-11
YDL097C	1619.31378737858	-0.0685544507837929	0.32916224554516	-0.208269483246029	0.835018558022091	0.865211319442099
YDL098C	48.4007273878408	2.42489630154474	0.410433193481456	5.90813886414939	3.45994314572634e-09	1.39069349107185e-08
YDL099W	78.5272679024535	-0.0973923987113242	0.449280831181502	-0.216773990680184	0.828384482431814	0.859888981392195
YDL100C	775.868491476308	-0.0921728233229061	0.316959358950623	-0.290803286667629	0.771201771532434	0.80940879193373
YDL101C	211.952872366539	-0.491107374803565	0.353745555764758	-1.38830684032721	0.16504363018201	0.217360496950825
YDL102W	231.714594588068	-0.824913262008011	0.315255585374161	-2.61664915794898	0.00887975585949564	0.0154301983925562
YDL103C	736.681992812813	-0.838175865392376	0.324418703539662	-2.58362374378302	0.00977683878180438	0.0168476585611818
YDL104C	44.9116193518994	-1.06038204141308	0.416946586151943	-2.54320835481467	0.0109839709677409	0.0187466390964979
YDL105W	73.8205360959901	0.0215975307409876	0.368253486108943	0.0586485438853341	0.953232044768727	0.960715417706148
YDL106C	643.146125910091	2.03561364423464	0.345814398705932	5.88643402892443	3.94617168316846e-09	1.57429931847473e-08
YDL107W	22.626889817282	-0.289827153055231	0.437291046524424	-0.662778612456781	0.507472353321577	0.572087291178645
YDL108W	369.634342157543	1.44666637101817	0.373036184403964	3.87808591096772	0.000105281541240447	0.000249649875590111
YDL109C	394.490406097074	1.36234998664858	0.329863370225434	4.13004325311271	3.6269499108699e-05	9.18398085912185e-05
YDL110C	683.301875539517	2.89179701832613	0.364820811945488	7.92662294375417	2.2518569483075e-15	1.50412796578417e-14
YDL111C	484.395703086898	-0.55532231570424	0.357414556543392	-1.55372047818881	0.120251106171239	0.164197373008548
YDL112W	426.047555977379	-4.39884907135646	0.360190925146583	-12.2125483021714	2.66412009687398e-34	5.97936604959233e-33
YDL113C	318.599329721497	2.08703376351216	0.335403400260046	6.22245857344927	4.89424035290642e-10	2.14006327147863e-09
YDL114W	179.79677963976	7.38375375949368	0.623281429029374	11.846580718749	2.24151547093959e-32	4.40008801466705e-31
YDL114W-A	5.08192252873948	0.804545232777428	0.674197732027319	1.19333719850726	0.232737339665697	0.29443062343597
YDL115C	30.4684940104342	0.676096802002467	0.444628445340092	1.5205882778942	0.128363190273968	0.174457615576668
YDL116W	335.656795712871	-1.37799676323989	0.353283788245765	-3.90053778035597	9.59792459341866e-05	0.000228520318861849
YDL117W	438.672411171452	-1.0218771029587	0.332252201250284	-3.07560672017618	0.0021007473421922	0.0040518921843545
YDL118W	5.17541562924173	3.64562538717503	0.977954003562039	3.72780864324541	0.000193151943010942	0.000441068061966289
YDL119C	116.114380897357	0.906546689301749	0.350162595618225	2.58893068718892	0.00962744708052737	0.0166259302690087
YDL120W	84.6740489780281	-1.40545119840236	0.411252338740734	-3.41749107787665	0.000632011655927785	0.00132577869915048
YDL121C	34.5812093485343	-4.28821745765665	0.674109197763265	-6.36130981728956	2.00040486694527e-10	9.04267524008569e-10
YDL122W	611.935111066293	-1.79003806546291	0.322832789302482	-5.54478394010255	2.94317368219764e-08	1.07832373664536e-07
YDL123W	5659.30448884675	3.83858517211327	0.405761105042629	9.46020977468993	3.07326031113601e-21	3.0823840526847e-20
YDL124W	13055.6596245362	4.32460382887012	0.367567105257689	11.7654810972225	5.87902528360864e-32	1.11980603250694e-30
YDL125C	2943.78663279481	1.69519245891545	0.326342300072611	5.19452261793299	2.0524582078646e-07	6.85113324819702e-07
YDL126C	1544.08588131769	0.310973860842271	0.445287097602498	0.698367104092184	0.484947643359276	0.549687254586472
YDL127W	187.039110370579	-0.739187623021107	0.377164242251914	-1.95985605265144	0.0500126175080272	0.0747452833024508
YDL128W	1411.41232535266	-0.096911805325502	0.37968315200361	-0.2552438916873	0.798534732782005	0.833056143300453
YDL129W	279.518418454758	0.107542127621194	0.362783796906738	0.296435862180582	0.7668972412935	0.806233981246707
YDL130W	1387.35734543076	-4.99267130506687	0.389790288876743	-12.8086087507573	1.46741949147174e-37	4.02536996399877e-36
YDL130W-A	206.956638188092	3.34531743209459	0.477618827474086	7.00415737333156	2.48476694831589e-12	1.32034098023507e-11
YDL131W	233.24840823087	-1.56733000293903	0.340157319258644	-4.60766214396019	4.07221628259615e-06	1.17165200887426e-05
YDL132W	588.597827807129	0.0679298115414086	0.30786699537283	0.220646618709956	0.82536759904407	0.857564684082856
YDL133C-A	1.97896618926932	-4.03464410160816	1.31828486360745	-3.06052524229662	0.00220949135167263	0.00423491340292224
YDL133W	224.573484656599	0.550382399189385	0.321222094353995	1.71340144050879	0.0866387114749557	0.122606620993144
YDL134C	462.722537276395	-0.0124411858283628	0.322979091915183	-0.0385200966247994	0.969273008584218	0.973671900172472
YDL135C	28.2023658943186	-1.08364893914442	0.527754413875674	-2.05332046621157	0.0400415072178249	0.0610804265283312
YDL136W	2.22414525899332	-4.24732980282316	1.29465634673427	-3.28066194055041	0.00103563792997918	0.00210172616899663
YDL137W	304.969268635681	-0.685460494504403	0.345704630287162	-1.98279234482633	0.0473906294613149	0.0712413233049603
YDL138W	612.819056423009	1.59350099650011	0.335425433288157	4.7506862579832	2.02727464547719e-06	6.08087661183089e-06
YDL139C	22.4369973107558	0.242877378228959	0.430354207439073	0.564366222127257	0.572504921770504	0.634370635740526
YDL140C	2639.8334508041	-0.295564513007244	0.348656195361036	-0.847724827322185	0.396591236296241	0.462689775678948
YDL141W	1003.92390165877	-0.718929367037451	0.335320155723574	-2.14400880700446	0.0320321811245737	0.0501376665785512
YDL142C	544.979816973777	1.58648387522033	0.323680124759167	4.90139416623355	9.51589098106401e-07	2.969494613877e-06
YDL143W	770.945413585423	-2.55985289676621	0.341489769864665	-7.49613347943248	6.57278592946815e-14	3.92837177665327e-13
YDL144C	332.700965437196	-0.16924842718495	0.364695430397507	-0.464081568009981	0.642589306900325	0.697460392457421
YDL145C	2305.67619649523	-1.13520543004455	0.322157980556332	-3.52375386785134	0.000425479285666289	0.000918342815969036
YDL146W	468.960678632992	3.31053037573891	0.35872690700473	9.22855328411499	2.74311689613577e-20	2.6163547334763e-19
YDL147W	493.059357266541	-0.0721034205212641	0.340890970660087	-0.211514609441389	0.832485733401211	0.863144229155609
YDL148C	121.31616682894	-5.21486119595212	0.510683778079136	-10.2115270149506	1.76071757297962e-24	2.09685456418482e-23
YDL149W	202.411794275502	1.63267768648355	0.365219048969349	4.47040670822341	7.80709930392775e-06	2.16942729142477e-05
YDL150W	124.864533621367	-5.84699700434017	0.588137312408844	-9.9415508606188	2.74519489023433e-23	3.08066538468779e-22
YDL151C	0.882217518817657	3.61640814138893	3.97078677521269	0.910753547373547	0.362425243182061	0.427255764184693
YDL152W	0	NA	NA	NA	NA	NA
YDL153C	50.4360192028482	-6.28161916917366	0.926006014163649	-6.78356195650317	1.17248476644537e-11	5.92146319104076e-11
YDL154W	21.769986194529	-0.80736362218937	0.473455370384444	-1.70525813559532	0.0881462917548713	0.124372415707774
YDL155W	305.716100323571	-0.078056419906367	0.331271282903894	-0.235626883266583	0.813722210905462	0.847110423581278
YDL156W	166.016817892676	0.335198786800988	0.340592301656824	0.984164307796746	0.325034731942573	0.39185728684384
YDL157C	19.661250470626	-3.42444671975302	0.700584746854942	-4.88798355249099	1.01874039141412e-06	3.16213470623173e-06
YDL158C	2.20301378592624	-4.19616246182807	1.29679640249102	-3.23579125741531	0.00121306058494017	0.00242876977377759
YDL159C-B	1.83492767440088	3.59771150349938	1.34058037901871	2.6836969717048	0.00728130695667685	0.0128685873774528
YDL159W	275.897517479513	1.52552013298253	0.342842946517724	4.44961796203575	8.60231718205378e-06	2.37804797552124e-05
YDL159W-A	3.27813917660758	5.54174795333283	1.31114060869857	4.22666182144533	2.3718371834595e-05	6.14151790263272e-05
YDL160C	993.703754369819	1.69642435345338	0.355431368564131	4.77286053931192	1.81627564884085e-06	5.4761265335413e-06
YDL160C-A	13.6559642978027	-0.898651783473122	0.588088959361911	-1.52808817300052	0.126490647515149	0.172204340699839
YDL161W	121.763650249217	0.642164075268404	0.384379786867407	1.6706499592548	0.0947908383298039	0.132852050488867
YDL162C	15.9921484344827	3.40491910851376	0.654107504133349	5.20544266347329	1.93534698739527e-07	6.4973809163652e-07
YDL163W	0.801369866213498	3.49091079497193	3.12294717603678	1.11782575823204	0.263641418064461	0.328461561531811
YDL164C	393.491446608333	0.543596634110259	0.30720136774004	1.7695124149651	0.0768084008043003	0.10990484279153
YDL165W	268.071277674196	0.232378281757221	0.371916266982079	0.624813438903489	0.532093509375754	0.595451226757838
YDL166C	60.7568722065774	-4.25776661876927	0.61406176855744	-6.93377578084962	4.09753933963229e-12	2.13664541194961e-11
YDL167C	391.505123011782	-5.13080981275526	0.467257350043128	-10.9806936419121	4.73275731941379e-28	7.13135428012139e-27
YDL168W	622.558989779727	-0.402601298033025	0.349620394942923	-1.15153836519964	0.249510821281624	0.313242707179101
YDL169C	9.05414891414484	2.26452514375496	0.620965257746739	3.64678235296465	0.000265544661235034	0.000594949801210362
YDL170W	281.796621955782	0.1970395973919	0.332847836483209	0.591981006918276	0.553863306886993	0.616361777299318
YDL171C	1311.40102398829	-2.18476976079057	0.323753956787434	-6.74824111022376	1.49648123184444e-11	7.46960577543504e-11
YDL172C	8.93697976628292	0.984392617475805	0.626103342068468	1.57225261603564	0.115891977341521	0.158819513782071
YDL173W	261.083581396973	1.42461623325633	0.394962541905962	3.60696542609227	0.000309798920748773	0.00068643399112405
YDL174C	1647.60316136849	0.919215165748079	0.358632356108873	2.56311275346563	0.0103738352868783	0.0177952027542683
YDL175C	118.53238994299	1.35544862299365	0.346137976084286	3.91591999909189	9.00601108589051e-05	0.000215546551679087
YDL176W	179.325391764459	0.492243058295119	0.328126111663124	1.50016423807347	0.133571864337133	0.180542808418626
YDL177C	15.5944068716622	-1.83092868546886	0.590184281874817	-3.10229997934308	0.00192023265143047	0.00371824234978346
YDL178W	113.330625357213	-1.86359021531903	0.382594924576517	-4.87092247076142	1.11078422571495e-06	3.43124347683553e-06
YDL179W	470.335290377006	-0.101686628977652	0.324092497178412	-0.313758047048136	0.753704810041109	0.793928382821385
YDL180W	569.839165354274	1.2754019184229	0.320676150702084	3.97722722949791	6.97235314799264e-05	0.000169400207634234
YDL181W	657.335103304479	0.197817027425918	0.375349749468963	0.527020539392354	0.598179325267814	0.657597720310687
YDL182W	172.129230917266	-3.20107828114206	0.394422464164059	-8.11586198044386	4.82348656061397e-16	3.40990751460144e-15
YDL183C	144.769363443016	1.84945389588011	0.348682600965743	5.30411867629097	1.13218642057568e-07	3.89261094465737e-07
YDL184C	2.39438748205317	-4.24007721761382	1.33367557353731	-3.17924186492211	0.00147660824104731	0.00291800072411579
YDL185C-A	1.07309336737049	3.90131591450113	3.44083579304628	1.13382798516147	0.256866709670516	0.321283594967857
YDL185W	3958.70883737865	-0.974484184250144	0.449829429811439	-2.16634155008184	0.0302850968610518	0.047658748897056
YDL186W	7.59774404887619	2.47915658952751	0.685116711322901	3.61859015924524	0.000296212306075453	0.000658374928219645
YDL187C	15.3176636664367	-0.563548783591623	0.538957841790488	-1.0456268373783	0.295733353577219	0.361997024525585
YDL188C	265.448987907081	-0.931111220494024	0.322355843400497	-2.88845770770535	0.00387136085354781	0.00718008243829049
YDL189W	375.474231297512	-0.220627987432642	0.453785528764288	-0.486194410018843	0.626829334317347	0.683707306199329
YDL190C	731.966052083036	0.596520864851118	0.335146434193267	1.77988128170603	0.0750953916579074	0.107862456713383
YDL191W	69.4902961890684	-5.52965998603929	0.681565568889196	-8.11317390203769	4.93144167576147e-16	3.4823898918276e-15
YDL192W	251.411247007167	-2.76849116787001	0.446909745599842	-6.19474333493029	5.83800840857871e-10	2.53718185339653e-09
YDL193W	728.08322238268	2.73990554055209	0.32057634979459	8.54681121145614	1.26535919491422e-17	1.00898641890116e-16
YDL194W	105.556010085325	1.35410188489713	0.380909737482428	3.55491538191406	0.000378100751829626	0.000824118412901313
YDL195W	9611.15380293111	1.1942726108539	0.3473334072402	3.43840409807743	0.000585153764457811	0.00123596644095251
YDL196W	38.4517988374177	1.90970785659915	0.408028110427948	4.68033404511325	2.86407870496573e-06	8.42553675855868e-06
YDL197C	1185.72178667791	2.854521649681	0.338096504569734	8.44291973178988	3.09507648378949e-17	2.41400922836509e-16
YDL198C	926.119247590991	-1.36811087569012	0.361880791237554	-3.780556771227	0.000156478032051056	0.000362741960179027
YDL199C	496.930370034303	3.5227951150194	0.377972115950997	9.32025132636007	1.16065044134078e-20	1.13053341167928e-19
YDL200C	10.5820616117977	-1.09408921126643	0.655508665963355	-1.66906902696476	0.0951037007304182	0.133174226655444
YDL201W	163.940506101958	-2.26753129617306	0.343480948296546	-6.6016217418131	4.06684094746903e-11	1.93657656096467e-10
YDL202W	300.581506827557	-2.73543802453578	0.383779177885103	-7.12763532302611	1.02107869695385e-12	5.57813119638023e-12
YDL203C	480.453734698167	0.139618462390829	0.331989373322901	0.420550998344856	0.674082982032413	0.726850102749212
YDL204W	6126.76870589914	6.07706583272995	0.471609949361567	12.8857880139227	5.41198742766185e-38	1.53714811053811e-36
YDL205C	241.531749144414	-0.802547038956778	0.450629315847025	-1.78094724584944	0.0749210692955575	0.107660251580072
YDL206W	391.472806530377	1.92108838619282	0.372213795494244	5.16124982321491	2.45306555894653e-07	8.13758543817973e-07
YDL207W	303.272860833146	-0.653339948466299	0.364405689481307	-1.79289173392506	0.0729902373389546	0.105333708066266
YDL208W	581.549599037587	-7.8298797275421	0.560399377749636	-13.9719636359771	2.31164075607102e-44	9.21641118833532e-43
YDL209C	14.3482096223129	-3.36609309204854	0.749655780077758	-4.49018493754479	7.11613613132054e-06	1.98688463797071e-05
YDL210W	49.0953512671403	0.741157452392524	0.377262011682453	1.96456952844848	0.0494640816544531	0.0739943929480154
YDL211C	98.3078609891753	-0.25123435315088	0.389377600116991	-0.645220354420478	0.518784397521751	0.58238493313958
YDL212W	405.255006008938	-2.61336477434941	0.328405231434483	-7.95774404364439	1.75204318237595e-15	1.18757816131692e-14
YDL213C	171.948775430993	-4.9101511004185	0.456840984440694	-10.7480529717139	6.05257336357005e-27	8.35515449908734e-26
YDL214C	193.346752589268	3.8397714600193	0.363015226232707	10.5774391335251	3.79180388981149e-26	4.96726309565305e-25
YDL215C	490.525691521967	0.624918611720382	0.359605499136835	1.73778936423492	0.0822479354157941	0.116958240459456
YDL216C	31.4474164073048	1.27528817382602	0.408643334612435	3.12078545227107	0.001803693920551	0.00350952145377899
YDL217C	54.4067539201689	-1.54369267488725	0.405409713608923	-3.80773480029729	0.00014024555616361	0.00032721394679261
YDL218W	537.193143834294	5.656557344206	0.513425106277982	11.0172978980568	3.15384651445521e-28	4.77465584346415e-27
YDL219W	102.350681654495	-2.09452359062645	0.391335803739646	-5.35224114586746	8.68715225067662e-08	3.03388630560899e-07
YDL220C	412.509837522201	1.25362583064126	0.363801739522797	3.4459038933834	0.000569152735769206	0.00120415010247282
YDL221W	10.9273764826315	5.42063509631345	1.1252050352578	4.81746430780191	1.45394088548066e-06	4.42944781390621e-06
YDL222C	15883.5406330304	9.72446792178632	0.42972171612636	22.6296869738062	2.21167903501128e-113	1.57741863619304e-110
YDL223C	923.10333582534	3.88031601338692	0.36681211835582	10.578483695631	3.74977362192021e-26	4.92224885053289e-25
YDL224C	1150.78766346871	0.153349037976969	0.323355234246986	0.474243252422001	0.635326453185171	0.690628366299003
YDL225W	250.885396550822	-0.889905103077024	0.344394027702413	-2.58397367983971	0.00976692474881294	0.0168350939749276
YDL226C	617.965551533129	-1.46980643225663	0.318662045973159	-4.61243016176591	3.97988285043692e-06	1.14662782840909e-05
YDL227C	94.659891117921	-3.48588080797167	0.47008635264032	-7.41540525138121	1.21253465039227e-13	7.15373154491543e-13
YDL228C	0.302680578739448	-1.11853485245811	1.61912055602683	-0.690828640458306	0.48967323476809	0.554456252244906
YDL229W	1067.67135705994	-7.64584047194566	0.493339684436715	-15.4981257602974	3.57159638095716e-54	2.2926077169364e-52
YDL230W	186.763048056273	0.67229008967256	0.321645497137791	2.09015856169301	0.0366035585385418	0.0564667729533526
